prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,256,64,1024,120.475
256,256,64,4096,361.063
256,256,64,16384,1356.9
256,256,128,16,50.1957
256,256,128,64,49.3427
256,256,128,256,82.6637
256,256,128,1024,214.349
256,256,128,4096,759.416
256,256,128,16384,3021.46
256,1024,0,0,51.7203
256,1024,1,16,51.891
256,1024,1,64,51.795
256,1024,1,256,51.891
256,1024,1,1024,51.86
256,1024,1,4096,141.883
256,1024,1,16384,522.614
256,1024,2,16,51.7957
256,1024,2,64,51.7097
256,1024,2,256,51.8273
256,1024,2,1024,52.0407
256,1024,2,4096,142.48
256,1024,2,16384,523.127
256,1024,4,16,51.433
256,1024,4,64,51.507
256,1024,4,256,51.5393
256,1024,4,1024,51.7097
256,1024,4,4096,142.512
256,1024,4,16384,528.279
256,1024,8,16,72.9147
256,1024,8,64,72.84
256,1024,8,256,72.7977
256,1024,8,1024,72.797
256,1024,8,4096,208.569
256,1024,8,16384,787.918
256,1024,16,16,72.851
256,1024,16,64,72.7123
256,1024,16,256,72.5097
256,1024,16,1024,73.3733
256,1024,16,4096,213.304
256,1024,16,16384,802.008
256,1024,32,16,73.0217
256,1024,32,64,72.7547
256,1024,32,256,72.9683
256,1024,32,1024,74.0987
256,1024,32,4096,218.893
256,1024,32,16384,823.405
256,1024,64,16,73.7043
256,1024,64,64,72.4663
256,1024,64,256,76.019
256,1024,64,1024,115.164
256,1024,64,4096,377.853
256,1024,64,16384,1513.01
256,1024,128,16,80.157
256,1024,128,64,77.0317
256,1024,128,256,97.9907
256,1024,128,1024,216.504
256,1024,128,4096,761.295
256,1024,128,16384,3040.18
256,4096,0,0,144.891
256,4096,1,16,144.976
256,4096,1,64,145.082
256,4096,1,256,145.062
256,4096,1,1024,145.136
256,4096,1,4096,144.998
256,4096,1,16384,522.658
256,4096,2,16,145.094
256,4096,2,64,145.072
256,4096,2,256,145.093
256,4096,2,1024,145.467
256,4096,2,4096,145.542
256,4096,2,16384,523.31
256,4096,4,16,144.273
256,4096,4,64,144.528
256,4096,4,256,144.517
256,4096,4,1024,144.496
256,4096,4,4096,145.158
256,4096,4,16384,532.803
256,4096,8,16,213.318
256,4096,8,64,212.846
256,4096,8,256,213.731
256,4096,8,1024,213.348
256,4096,8,4096,214.574
256,4096,8,16384,790.501
256,4096,16,16,212.579
256,4096,16,64,212.835
256,4096,16,256,213.027
256,4096,16,1024,212.355
256,4096,16,4096,215.555
256,4096,16,16384,805.188
256,4096,32,16,212.804
256,4096,32,64,214.286
256,4096,32,256,213.219
256,4096,32,1024,213.955
256,4096,32,4096,220.483
256,4096,32,16384,830.308
256,4096,64,16,212.74
256,4096,64,64,214.287
256,4096,64,256,213.827
256,4096,64,1024,215.214
256,4096,64,4096,358.174
256,4096,64,16384,1469.35
256,4096,128,16,219.758
256,4096,128,64,214.009
256,4096,128,256,215.289
256,4096,128,1024,282.839
256,4096,128,4096,754.352
256,4096,128,16384,3036.03
256,16384,0,0,519.152
256,16384,1,16,518.329
256,16384,1,64,518.661
256,16384,1,256,519.023
256,16384,1,1024,518.287
256,16384,1,4096,518.574
256,16384,1,16384,523.855
256,16384,2,16,519.598
256,16384,2,64,520.292
256,16384,2,256,519.151
256,16384,2,1024,519.373
256,16384,2,4096,521.06
256,16384,2,16384,524.666
256,16384,4,16,518.659
256,16384,4,64,518.617
256,16384,4,256,518.895
256,16384,4,1024,519.428
256,16384,4,4096,519.706
256,16384,4,16384,532.302
256,16384,8,16,772.985
256,16384,8,64,774.481
256,16384,8,256,773.243
256,16384,8,1024,773.841
256,16384,8,4096,774.001
256,16384,8,16384,794.437
256,16384,16,16,774.107
256,16384,16,64,775.312
256,16384,16,256,773.03
256,16384,16,1024,774.908
256,16384,16,4096,776.156
256,16384,16,16384,809.254
256,16384,32,16,777.755
256,16384,32,64,775.398
256,16384,32,256,775.76
256,16384,32,1024,777.552
256,16384,32,4096,778.214
256,16384,32,16384,824.848
256,16384,64,16,773.403
256,16384,64,64,775.1
256,16384,64,256,775.591
256,16384,64,1024,778
256,16384,64,4096,780.486
256,16384,64,16384,1358.11
256,16384,128,16,777.275
256,16384,128,64,781.371
256,16384,128,256,781.573
256,16384,128,1024,786.15
256,16384,128,4096,981.568
256,16384,128,16384,2994.28
1024,0,0,0,47.4867
1024,0,1,16,52.329
1024,0,1,64,52.4573
1024,0,1,256,52.4143
1024,0,1,1024,58.6223
1024,0,1,4096,150.758
1024,0,1,16384,525.444
1024,0,2,16,52.319
1024,0,2,64,52.4457
1024,0,2,256,52.511
1024,0,2,1024,58.7183
1024,0,2,4096,151.451
1024,0,2,16384,529.423
1024,0,4,16,64.467
1024,0,4,64,64.3503
1024,0,4,256,64.4567
1024,0,4,1024,66.4303
1024,0,4,4096,173.85
1024,0,4,16384,691.956
1024,0,8,16,64.627
1024,0,8,64,64.7237
1024,0,8,256,64.7123
1024,0,8,1024,70.0887
1024,0,8,4096,214.318
1024,0,8,16384,798.512
1024,0,16,16,64.595
1024,0,16,64,64.723
1024,0,16,256,65.3523
1024,0,16,1024,74.0667
1024,0,16,4096,218.777
1024,0,16,16384,810.118
1024,0,32,16,68.606
1024,0,32,64,66.5583
1024,0,32,256,65.8967
1024,0,32,1024,86.994
1024,0,32,4096,234.968
1024,0,32,16384,834.565
1024,0,64,16,76.0187
1024,0,64,64,75.176
1024,0,64,256,87.5383
1024,0,64,1024,140.934
1024,0,64,4096,428.829
1024,0,64,16384,1658.3
1024,0,128,16,93.426
1024,0,128,64,102.461
1024,0,128,256,116.722
1024,0,128,1024,252.344
1024,0,128,4096,876.323
1024,0,128,16384,3314.38
1024,16,0,0,51.1023
1024,16,1,16,57.9507
1024,16,1,64,58.6223
1024,16,1,256,58.025
1024,16,1,1024,58.4093
1024,16,1,4096,151.057
1024,16,1,16384,525.978
1024,16,2,16,58.6113
1024,16,2,64,58.5683
1024,16,2,256,59.0277
1024,16,2,1024,59.1227
1024,16,2,4096,151.9
1024,16,2,16384,529.594
1024,16,4,16,68.3387
1024,16,4,64,68.115
1024,16,4,256,68.403
1024,16,4,1024,68.9147
1024,16,4,4096,157.424
1024,16,4,16384,694.079
1024,16,8,16,68.4137
1024,16,8,64,68.1793
1024,16,8,256,68.35
1024,16,8,1024,70.0033
1024,16,8,4096,196.143
1024,16,8,16384,789.521
1024,16,16,16,69.0113
1024,16,16,64,68.979
1024,16,16,256,68.9043
1024,16,16,1024,74.109
1024,16,16,4096,219.631
1024,16,16,16384,809.489
1024,16,32,16,73.8537
1024,16,32,64,71.8057
1024,16,32,256,72.3393
1024,16,32,1024,89.6927
1024,16,32,4096,233.081
1024,16,32,16384,834.896
1024,16,64,16,84.3923
1024,16,64,64,83.144
1024,16,64,256,90.4297
1024,16,64,1024,140.934
1024,16,64,4096,441.714
1024,16,64,16384,1612.37
1024,16,128,16,99.5277
1024,16,128,64,98.0343
1024,16,128,256,122.802
1024,16,128,1024,255.971
1024,16,128,4096,865.125
1024,16,128,16384,3312.58
1024,64,0,0,51.0173
1024,64,1,16,58.8783
1024,64,1,64,58.334
1024,64,1,256,58.3657
1024,64,1,1024,58.9633
1024,64,1,4096,150.556
1024,64,1,16384,525.734
1024,64,2,16,58.8467
1024,64,2,64,58.7187
1024,64,2,256,58.5587
1024,64,2,1024,58.7713
1024,64,2,4096,151.878
1024,64,2,16384,529.285
1024,64,4,16,67.9337
1024,64,4,64,67.6783
1024,64,4,256,68.4457
1024,64,4,1024,68.4677
1024,64,4,4096,174.704
1024,64,4,16384,701.045
1024,64,8,16,68.403
1024,64,8,64,68.275
1024,64,8,256,68.424
1024,64,8,1024,70.1633
1024,64,8,4096,214.181
1024,64,8,16384,785.192
1024,64,16,16,67.88
1024,64,16,64,68.0093
1024,64,16,256,69.3313
1024,64,16,1024,75.048
1024,64,16,4096,218.243
1024,64,16,16384,813.746
1024,64,32,16,70.6007
1024,64,32,64,73.246
1024,64,32,256,73.8003
1024,64,32,1024,86.5997
1024,64,32,4096,234.511
1024,64,32,16384,832.316
1024,64,64,16,81.086
1024,64,64,64,76.509
1024,64,64,256,88.8403
1024,64,64,1024,140.562
1024,64,64,4096,427.592
1024,64,64,16384,1677.52
1024,64,128,16,105.32
1024,64,128,64,100.05
1024,64,128,256,122.386
1024,64,128,1024,253.272
1024,64,128,4096,868.582
1024,64,128,16384,3319.69
1024,256,0,0,55.0707
1024,256,1,16,64.4997
1024,256,1,64,64.51
1024,256,1,256,64.4457
1024,256,1,1024,64.4353
1024,256,1,4096,154.343
1024,256,1,16384,526.213
1024,256,2,16,64.4143
1024,256,2,64,64.6913
1024,256,2,256,64.5317
1024,256,2,1024,64.4573
1024,256,2,4096,155.322
1024,256,2,16384,528.57
1024,256,4,16,76.019
1024,256,4,64,75.7093
1024,256,4,256,76.1473
1024,256,4,1024,76.6167
1024,256,4,4096,197.882
1024,256,4,16384,700.566
1024,256,8,16,76.2007
1024,256,8,64,76.1043
1024,256,8,256,76.3073
1024,256,8,1024,76.5417
1024,256,8,4096,214.021
1024,256,8,16384,793.501
1024,256,16,16,76.2217
1024,256,16,64,77.256
1024,256,16,256,76.7127
1024,256,16,1024,77.6083
1024,256,16,4096,218.074
1024,256,16,16384,814.205
1024,256,32,16,80.285
1024,256,32,64,76.627
1024,256,32,256,81.811
1024,256,32,1024,89.2983
1024,256,32,4096,234.499
1024,256,32,16384,833.34
1024,256,64,16,91.2503
1024,256,64,64,84.894
1024,256,64,256,99.912
1024,256,64,1024,142.001
1024,256,64,4096,429.651
1024,256,64,16384,1689.7
1024,256,128,16,106.834
1024,256,128,64,105.245
1024,256,128,256,127.004
1024,256,128,1024,254.947
1024,256,128,4096,872.177
1024,256,128,16384,3329.57
1024,1024,0,0,79.1013
1024,1024,1,16,99.069
1024,1024,1,64,98.6747
1024,1024,1,256,98.6853
1024,1024,1,1024,99.5067
1024,1024,1,4096,168.102
1024,1024,1,16384,537.338
1024,1024,2,16,99.496
1024,1024,2,64,99.3567
1024,1024,2,256,99.837
1024,1024,2,1024,99.5383
1024,1024,2,4096,168.123
1024,1024,2,16384,537.424
1024,1024,4,16,111.762
1024,1024,4,64,111.058
1024,1024,4,256,111.432
1024,1024,4,1024,111.431
1024,1024,4,4096,176.251
1024,1024,4,16384,630.627
1024,1024,8,16,111.58
1024,1024,8,64,111.623
1024,1024,8,256,111.996
1024,1024,8,1024,112.466
1024,1024,8,4096,214.917
1024,1024,8,16384,794.505
1024,1024,16,16,111.783
1024,1024,16,64,111.634
1024,1024,16,256,112.605
1024,1024,16,1024,112.498
1024,1024,16,4096,218.33
1024,1024,16,16384,807.432
1024,1024,32,16,115.197
1024,1024,32,64,113.276
1024,1024,32,256,116.552
1024,1024,32,1024,117.597
1024,1024,32,4096,234.468
1024,1024,32,16384,832.658
1024,1024,64,16,123.805
1024,1024,64,64,123.516
1024,1024,64,256,128.678
1024,1024,64,1024,159.174
1024,1024,64,4096,442.772
1024,1024,64,16384,1658.35
1024,1024,128,16,142.396
1024,1024,128,64,149.052
1024,1024,128,256,160.699
1024,1024,128,1024,259.8
1024,1024,128,4096,868.433
1024,1024,128,16384,3330.53
1024,4096,0,0,173.552
1024,4096,1,16,239.608
1024,4096,1,64,239.79
1024,4096,1,256,240.249
1024,4096,1,1024,240.174
1024,4096,1,4096,239.577
1024,4096,1,16384,588.741
1024,4096,2,16,240.878
1024,4096,2,64,240.846
1024,4096,2,256,241.272
1024,4096,2,1024,240.932
1024,4096,2,4096,240.867
1024,4096,2,16384,589.019
1024,4096,4,16,252.174
1024,4096,4,64,251.939
1024,4096,4,256,251.875
1024,4096,4,1024,251.645
1024,4096,4,4096,253.508
1024,4096,4,16384,659.768
1024,4096,8,16,252.825
1024,4096,8,64,252.152
1024,4096,8,256,252.281
1024,4096,8,1024,252.153
1024,4096,8,4096,253.209
1024,4096,8,16384,792.841
1024,4096,16,16,253.165
1024,4096,16,64,252.078
1024,4096,16,256,252.942
1024,4096,16,1024,252.729
1024,4096,16,4096,253.689
1024,4096,16,16384,811.55
1024,4096,32,16,256.782
1024,4096,32,64,256.238
1024,4096,32,256,256.547
1024,4096,32,1024,258.808
1024,4096,32,4096,261.603
1024,4096,32,16384,832.381
1024,4096,64,16,258.35
1024,4096,64,64,264.75
1024,4096,64,256,265.784
1024,4096,64,1024,288.525
1024,4096,64,4096,451.218
1024,4096,64,16384,1658.74
1024,4096,128,16,279.714
1024,4096,128,64,292.92
1024,4096,128,256,299.81
1024,4096,128,1024,391.946
1024,4096,128,4096,862.802
1024,4096,128,16384,3325.21
1024,16384,0,0,550.289
1024,16384,1,16,802.655
1024,16384,1,64,801.887
1024,16384,1,256,801.524
1024,16384,1,1024,802.345
1024,16384,1,4096,803.304
1024,16384,1,16384,803.678
1024,16384,2,16,804.307
1024,16384,2,64,805.876
1024,16384,2,256,805.118
1024,16384,2,1024,804.788
1024,16384,2,4096,804.838
1024,16384,2,16384,805.087
1024,16384,4,16,815.624
1024,16384,4,64,813.59
1024,16384,4,256,813.96
1024,16384,4,1024,814.921
1024,16384,4,4096,814.803
1024,16384,4,16384,817.235
1024,16384,8,16,814.687
1024,16384,8,64,815.977
1024,16384,8,256,814.611
1024,16384,8,1024,815.87
1024,16384,8,4096,816.628
1024,16384,8,16384,826.547
1024,16384,16,16,815.979
1024,16384,16,64,817.289
1024,16384,16,256,815.519
1024,16384,16,1024,818.388
1024,16384,16,4096,817.044
1024,16384,16,16384,835.102
1024,16384,32,16,821.48
1024,16384,32,64,817.769
1024,16384,32,256,819.049
1024,16384,32,1024,821.929
1024,16384,32,4096,820.703
1024,16384,32,16384,850.845
1024,16384,64,16,830.238
1024,16384,64,64,825.748
1024,16384,64,256,834.217
1024,16384,64,1024,850.355
1024,16384,64,4096,947.409
1024,16384,64,16384,1661.15
1024,16384,128,16,841.331
1024,16384,128,64,837.875
1024,16384,128,256,868.04
1024,16384,128,1024,930.833
1024,16384,128,4096,1290.14
1024,16384,128,16384,3286.51
2048,0,0,0,103.454
2048,0,1,16,115.602
2048,0,1,64,115.88
2048,0,1,256,115.687
2048,0,1,1024,115.229
2048,0,1,4096,200.079
2048,0,1,16384,549.083
2048,0,2,16,114.941
2048,0,2,64,115.378
2048,0,2,256,115.302
2048,0,2,1024,115.336
2048,0,2,4096,191.473
2048,0,2,16384,551.846
2048,0,4,16,114.995
2048,0,4,64,115.453
2048,0,4,256,115.527
2048,0,4,1024,115.421
2048,0,4,4096,218.49
2048,0,4,16384,709.698
2048,0,8,16,115.538
2048,0,8,64,115.165
2048,0,8,256,115.826
2048,0,8,1024,115.88
2048,0,8,4096,220.773
2048,0,8,16384,802.196
2048,0,16,16,118.653
2048,0,16,64,119.336
2048,0,16,256,119.569
2048,0,16,1024,119.303
2048,0,16,4096,235.972
2048,0,16,16384,823.977
2048,0,32,16,125.405
2048,0,32,64,126.599
2048,0,32,256,128.114
2048,0,32,1024,132.957
2048,0,32,4096,284.547
2048,0,32,16384,881.362
2048,0,64,16,140.092
2048,0,64,64,140.891
2048,0,64,256,150.044
2048,0,64,1024,182.854
2048,0,64,4096,486.546
2048,0,64,16384,1841.62
2048,0,128,16,176.358
2048,0,128,64,178.363
2048,0,128,256,198.854
2048,0,128,1024,292.6
2048,0,128,4096,886.088
2048,0,128,16384,3392.56
2048,16,0,0,108.371
2048,16,1,16,119.794
2048,16,1,64,119.176
2048,16,1,256,119.826
2048,16,1,1024,119.058
2048,16,1,4096,169.691
2048,16,1,16384,549.211
2048,16,2,16,119.314
2048,16,2,64,118.887
2048,16,2,256,119.059
2048,16,2,1024,119.09
2048,16,2,4096,173.681
2048,16,2,16384,550.214
2048,16,4,16,119.549
2048,16,4,64,119.933
2048,16,4,256,118.685
2048,16,4,1024,119.538
2048,16,4,4096,208.432
2048,16,4,16384,716.386
2048,16,8,16,119.41
2048,16,8,64,118.76
2048,16,8,256,118.738
2048,16,8,1024,119.783
2048,16,8,4096,221.743
2048,16,8,16384,800.119
2048,16,16,16,123.346
2048,16,16,64,123.356
2048,16,16,256,126.546
2048,16,16,1024,121.245
2048,16,16,4096,235.29
2048,16,16,16384,821.258
2048,16,32,16,136.082
2048,16,32,64,130.492
2048,16,32,256,139.25
2048,16,32,1024,146.257
2048,16,32,4096,281.934
2048,16,32,16384,871.593
2048,16,64,16,143.121
2048,16,64,64,145.179
2048,16,64,256,156.455
2048,16,64,1024,190
2048,16,64,4096,488.403
2048,16,64,16384,1782.49
2048,16,128,16,177.628
2048,16,128,64,187.898
2048,16,128,256,206.8
2048,16,128,1024,288.27
2048,16,128,4096,883.924
2048,16,128,16384,3393.32
2048,64,0,0,108.733
2048,64,1,16,119.389
2048,64,1,64,119.335
2048,64,1,256,119.517
2048,64,1,1024,119.282
2048,64,1,4096,176.219
2048,64,1,16384,548.668
2048,64,2,16,119.101
2048,64,2,64,119.282
2048,64,2,256,119.058
2048,64,2,1024,119.325
2048,64,2,4096,175.985
2048,64,2,16384,551.163
2048,64,4,16,118.77
2048,64,4,64,118.919
2048,64,4,256,119.538
2048,64,4,1024,119.218
2048,64,4,4096,192.848
2048,64,4,16384,631.353
2048,64,8,16,118.898
2048,64,8,64,120.637
2048,64,8,256,119.165
2048,64,8,1024,119.975
2048,64,8,4096,220.591
2048,64,8,16384,799.093
2048,64,16,16,123.549
2048,64,16,64,123.794
2048,64,16,256,128.285
2048,64,16,1024,123.677
2048,64,16,4096,237.018
2048,64,16,16384,821.909
2048,64,32,16,133.266
2048,64,32,64,130.129
2048,64,32,256,141.938
2048,64,32,1024,144.999
2048,64,32,4096,283.182
2048,64,32,16384,874.74
2048,64,64,16,146.833
2048,64,64,64,148.754
2048,64,64,256,160.242
2048,64,64,1024,184.123
2048,64,64,4096,486.952
2048,64,64,16384,1871.15
2048,64,128,16,168.849
2048,64,128,64,174.501
2048,64,128,256,203.866
2048,64,128,1024,290.925
2048,64,128,4096,892.084
2048,64,128,16384,3392.16
2048,256,0,0,115.443
2048,256,1,16,127.986
2048,256,1,64,127.378
2048,256,1,256,127.677
2048,256,1,1024,127.357
2048,256,1,4096,191.334
2048,256,1,16384,552.487
2048,256,2,16,126.567
2048,256,2,64,127.005
2048,256,2,256,127.282
2048,256,2,1024,127.315
2048,256,2,4096,178.534
2048,256,2,16384,555.474
2048,256,4,16,127.25
2048,256,4,64,126.994
2048,256,4,256,127.111
2048,256,4,1024,127.24
2048,256,4,4096,192.912
2048,256,4,16384,711.746
2048,256,8,16,127.453
2048,256,8,64,128.445
2048,256,8,256,128.04
2048,256,8,1024,127.133
2048,256,8,4096,222.224
2048,256,8,16384,801.556
2048,256,16,16,128.114
2048,256,16,64,128.818
2048,256,16,256,134.012
2048,256,16,1024,128.445
2048,256,16,4096,234.554
2048,256,16,16384,824.716
2048,256,32,16,137.318
2048,256,32,64,140.242
2048,256,32,256,135.111
2048,256,32,1024,154.64
2048,256,32,4096,297.07
2048,256,32,16384,891.508
2048,256,64,16,160.561
2048,256,64,64,154.685
2048,256,64,256,168.209
2048,256,64,1024,192.998
2048,256,64,4096,488.115
2048,256,64,16384,1853.64
2048,256,128,16,190.363
2048,256,128,64,193.926
2048,256,128,256,210.363
2048,256,128,1024,295.374
2048,256,128,4096,883.935
2048,256,128,16384,3391.41
2048,1024,0,0,151.058
2048,1024,1,16,163.569
2048,1024,1,64,162.588
2048,1024,1,256,163.484
2048,1024,1,1024,162.384
2048,1024,1,4096,196.454
2048,1024,1,16384,568.028
2048,1024,2,16,162.289
2048,1024,2,64,162.811
2048,1024,2,256,162.055
2048,1024,2,1024,162.481
2048,1024,2,4096,187.11
2048,1024,2,16384,560.412
2048,1024,4,16,162.866
2048,1024,4,64,162.417
2048,1024,4,256,163.388
2048,1024,4,1024,162.95
2048,1024,4,4096,217.541
2048,1024,4,16384,794.39
2048,1024,8,16,162.524
2048,1024,8,64,163.324
2048,1024,8,256,162.918
2048,1024,8,1024,162.95
2048,1024,8,4096,220.752
2048,1024,8,16384,796.011
2048,1024,16,16,165.361
2048,1024,16,64,166.62
2048,1024,16,256,167.441
2048,1024,16,1024,170.353
2048,1024,16,4096,235.546
2048,1024,16,16384,823.435
2048,1024,32,16,178.469
2048,1024,32,64,173.393
2048,1024,32,256,179.303
2048,1024,32,1024,188.539
2048,1024,32,4096,334.349
2048,1024,32,16384,937.449
2048,1024,64,16,198.32
2048,1024,64,64,195.665
2048,1024,64,256,210.522
2048,1024,64,1024,247.78
2048,1024,64,4096,495.497
2048,1024,64,16384,1846.97
2048,1024,128,16,236.068
2048,1024,128,64,243.706
2048,1024,128,256,259.705
2048,1024,128,1024,322.595
2048,1024,128,4096,880.436
2048,1024,128,16384,3374.65
2048,4096,0,0,292.366
2048,4096,1,16,304.846
2048,4096,1,64,304.718
2048,4096,1,256,304.387
2048,4096,1,1024,304.771
2048,4096,1,4096,305.453
2048,4096,1,16384,617.34
2048,4096,2,16,304.376
2048,4096,2,64,303.96
2048,4096,2,256,303.726
2048,4096,2,1024,304.153
2048,4096,2,4096,303.747
2048,4096,2,16384,673.199
2048,4096,4,16,304.195
2048,4096,4,64,304.302
2048,4096,4,256,303.192
2048,4096,4,1024,305.486
2048,4096,4,4096,304.493
2048,4096,4,16384,725.827
2048,4096,8,16,305.582
2048,4096,8,64,304.772
2048,4096,8,256,305.412
2048,4096,8,1024,304.771
2048,4096,8,4096,305.102
2048,4096,8,16384,741.165
2048,4096,16,16,307.001
2048,4096,16,64,306.563
2048,4096,16,256,309.145
2048,4096,16,1024,307.907
2048,4096,16,4096,309.571
2048,4096,16,16384,822.667
2048,4096,32,16,309.763
2048,4096,32,64,319.075
2048,4096,32,256,317.933
2048,4096,32,1024,337.997
2048,4096,32,4096,433.684
2048,4096,32,16384,1078.53
2048,4096,64,16,339.576
2048,4096,64,64,324.472
2048,4096,64,256,352.311
2048,4096,64,1024,385.708
2048,4096,64,4096,538.482
2048,4096,64,16384,1805.01
2048,4096,128,16,368.556
2048,4096,128,64,369.228
2048,4096,128,256,410.454
2048,4096,128,1024,492.307
2048,4096,128,4096,892.49
2048,4096,128,16384,3363.19
2048,16384,0,0,857.792
2048,16384,1,16,872.54
2048,16384,1,64,872.437
2048,16384,1,256,872.084
2048,16384,1,1024,872.629
2048,16384,1,4096,871.622
2048,16384,1,16384,871.829
2048,16384,2,16,869.269
2048,16384,2,64,871.391
2048,16384,2,256,869.578
2048,16384,2,1024,871.382
2048,16384,2,4096,871.616
2048,16384,2,16384,870.77
2048,16384,4,16,871.081
2048,16384,4,64,871.776
2048,16384,4,256,869.365
2048,16384,4,1024,872.32
2048,16384,4,4096,872.277
2048,16384,4,16384,871.157
2048,16384,8,16,871.125
2048,16384,8,64,870.549
2048,16384,8,256,871.318
2048,16384,8,1024,868.555
2048,16384,8,4096,870.485
2048,16384,8,16384,872.693
2048,16384,16,16,872.789
2048,16384,16,64,872.778
2048,16384,16,256,873.056
2048,16384,16,1024,872.546
2048,16384,16,4096,874.912
2048,16384,16,16384,880.32
2048,16384,32,16,875.552
2048,16384,32,64,880.736
2048,16384,32,256,887.081
2048,16384,32,1024,897.215
2048,16384,32,4096,989.8
2048,16384,32,16384,1436.68
2048,16384,64,16,894.335
2048,16384,64,64,899.444
2048,16384,64,256,897.663
2048,16384,64,1024,940.671
2048,16384,64,4096,1096.79
2048,16384,64,16384,1776.7
2048,16384,128,16,943.902
2048,16384,128,64,941.78
2048,16384,128,256,970.707
2048,16384,128,1024,1061.69
2048,16384,128,4096,1456.73
2048,16384,128,16384,3317.65
